# L= 53  beta= 2  t_max= 15.0  steps= 1500,D= 50 #
t 	 E 	 mag
1.3	-50.644211281384585	0.010382621348089337	-0.5817985106093029	0.8905429637537667	0.7985617238094338	0.7202215193091164	0.652642339078646	0.593481278385638	0.5408318339662026	0.4931442784286528	0.44916347421286384	0.4078813183207964	0.3685017088550552	0.3304165261826042	0.29319165383830786	0.25657975376076847	-0.4183254572008521	-0.44577162402119697	-0.4699844589842803	-0.49123480129105335	-0.5097729983790503	-0.5258174462660504	-0.5395571624444241	-0.5511540126708588	-0.5607446178851822	-0.5684419637233269	-0.5743367315860283	-0.5784983669442197	-0.5809758974668555	-0.5817985106093029	-0.5809758974668487	-0.578498366944208	-0.5743367315860114	-0.5684419637232992	-0.5607446178851317	-0.551154012670788	-0.539557162444333	-0.5258174462659525	-0.5097729983789614	-0.4912348012909892	-0.4699844589842228	-0.44577162402114323	-0.4183254572089373
1.4	-50.64525197214589	0.014353315227497207	-0.5818044715373865	0.8905612578389692	0.7985781257873837	0.7202363098675049	0.6526557396644544	0.593493462254359	0.5408429351596278	0.4931543991148078	0.4491726907468492	0.40788968632747374	0.3685092675911948	0.3304233024050498	0.2931976653847118	0.2565858148700731	-0.4183303859195266	-0.44577618594288876	-0.4699892699296137	-0.49123983079144934	-0.5097782185406968	-0.5258228314412872	-0.5395626889295972	-0.5511596584270697	-0.560750362278642	-0.5684477872822814	-0.5743426157713633	-0.5785042939310532	-0.580981849934544	-0.5818044715373865	-0.5809818499345389	-0.5785042939310491	-0.5743426157713548	-0.5684477872822614	-0.5607503622785983	-0.5511596584270061	-0.5395626889295146	-0.5258228314411992	-0.5097782185406158	-0.4912398307913947	-0.4699892699295657	-0.4457761859428449	-0.41833038592699173
1.5	-50.64121579107973	0.01712416986431056	-0.5817819285080227	0.8904912771946534	0.7985154293937113	0.7201798155579625	0.6526045933214757	0.5934469952527355	0.5408006297842856	0.493115860283358	0.4491376226556162	0.4078578728620664	0.36848055550971515	0.3303975864213309	0.29317487435619527	0.25654902274876995	-0.418300506472237	-0.4457590289706792	-0.46997115423729063	-0.49122087368048284	-0.509758527399921	-0.5258025050120393	-0.5395418184689555	-0.551138328782955	-0.5607286528893948	-0.5684257731125217	-0.5743203681951229	-0.5784818815726397	-0.5809593394769854	-0.5817819285080227	-0.5809593394769836	-0.5784818815726351	-0.5743203681951121	-0.5684257731124986	-0.5607286528893527	-0.5511383287828919	-0.5395418184688764	-0.5258025050119542	-0.5097585273998481	-0.491220873680434	-0.46997115423724994	-0.4457590289706451	-0.41830050648186684
1.6	-50.64157508693934	0.017630815264681944	-0.5817834350466946	0.8904966069449914	0.7985201670680008	0.7201840503640018	0.6526083959492909	0.5934504213477779	0.5408037227729983	0.4931186536869223	0.44914014200434427	0.4078601373048009	0.36848257919901756	0.3303993797456173	0.2931764450836773	0.2565647556698556	-0.4183132520874183	-0.4457600978432814	-0.46997230101460963	-0.49122208883071106	-0.5097598021967384	-0.5258038314318138	-0.5395431890962239	-0.5511397367230487	-0.5607300916872325	-0.5684272366765476	-0.5743218507255434	-0.5784833774931085	-0.5809608433689017	-0.5817834350466946	-0.5809608433688987	-0.5784833774931046	-0.5743218507255362	-0.5684272366765247	-0.5607300916871955	-0.551139736722998	-0.539543189096155	-0.5258038314317426	-0.5097598021966803	-0.4912220888306809	-0.46997230101459053	-0.445760097843271	-0.4183132520957547
1.7	-50.64239641731377	0.01418754071715828	-0.5817881479915264	0.8905111102730912	0.7985331678254433	0.7201957715478668	0.652619013507959	0.5934600729575925	0.5408125149697063	0.4931266676963288	0.44914743855707967	0.40786676067429395	0.36848856066724317	0.3304047406766227	0.29318119976891877	0.2565685277179813	-0.41831633063772883	-0.44576369958825146	-0.46997610055356	-0.491226061963119	-0.5097639267671673	-0.5258080870688916	-0.5395475569726598	-0.5511441993338326	-0.5607346326434042	-0.5684318405121174	-0.5743265027153095	-0.5784880634791599	-0.5809655495938288	-0.5817881479915264	-0.5809655495938253	-0.5784880634791555	-0.5743265027153036	-0.5684318405120962	-0.5607346326433627	-0.5511441993337779	-0.539547556972587	-0.5258080870688135	-0.5097639267671011	-0.4912260619630857	-0.46997610055353706	-0.44576369958824014	-0.41831633064592716
1.8	-50.63496584923339	0.008238521991615387	-0.5817438865273732	0.8903770713822418	0.7984128906625626	0.7200872179376863	0.6525205762411472	0.5933704954558907	0.5407308260207254	0.49305212810421073	0.4490794970998657	0.40780501717916706	0.36843273433039875	0.3303546419801072	0.2931367044926385	0.25657337414020553	-0.41832002231946797	-0.445729615959529	-0.46994020526645763	-0.4911885766779474	-0.5097250544126888	-0.5257680142329876	-0.539506456100508	-0.5511022307594491	-0.5606919464785217	-0.5683885784146303	-0.5742827995581259	-0.578444048939125	-0.5809213496794282	-0.5817438865273732	-0.5809213496794244	-0.5784440489391226	-0.5742827995581218	-0.5683885784146112	-0.560691946478482	-0.5511022307593956	-0.539506456100435	-0.525768014232909	-0.5097250544126188	-0.4911885766779076	-0.46994020526642954	-0.4457296159595152	-0.41832002232025445
1.9	-50.640638048337685	0.0005790695121649044	-0.5817773497272568	0.890478925108894	0.7985042562409249	0.7201696497842502	0.6525953003244283	0.5934384705365503	0.5407927934065301	0.49310865232366174	0.449130999483268	0.407851804015517	0.36847502102800955	0.3303925744868941	0.2931703791208964	0.25657584254631866	-0.4183222183831827	-0.4457553219323133	-0.4699672920284704	-0.49121687528664093	-0.5097544102021231	-0.5257982849917308	-0.539537510396251	-0.5511339463906305	-0.5607242090346843	-0.5684212799285713	-0.574315837233939	-0.5784773239411864	-0.58095476596802	-0.5817773497272568	-0.5809547659680193	-0.5784773239411847	-0.5743158372339373	-0.5684212799285534	-0.5607242090346471	-0.5511339463905792	-0.5395375103961806	-0.5257982849916537	-0.5097544102020584	-0.49121687528660646	-0.4699672920284445	-0.4457553219323025	-0.4183222183887523
2	-50.64575583812772	-0.005851022987980535	-0.5818073914928453	0.8905708011624346	0.798586645202618	0.7202439586539573	0.6526626389882522	0.5934997071782792	0.5408485995291566	0.4931595395557867	0.4491773499697065	0.40789389590155145	0.3685130503291991	0.33042667448085167	0.29320063829681603	0.256577889277418	-0.4183240951289936	-0.4457783463441051	-0.46999156553177346	-0.4912422450524122	-0.5097807363162383	-0.5258254388066774	-0.5395653730155522	-0.5511624072681367	-0.5607531646722443	-0.5684506326567385	-0.5743454940613385	-0.5785071954589928	-0.5809847652966487	-0.5818073914928453	-0.5809847652966444	-0.57850719545899	-0.5743454940613351	-0.5684506326567184	-0.5607531646722068	-0.5511624072680845	-0.5395653730154802	-0.5258254388066002	-0.5097807363161726	-0.4912422450523758	-0.4699915655317485	-0.44577834634409413	-0.4183240951394197
2.1	-50.639188187992154	-0.011529809061161606	-0.5817696984466864	0.8904538784499393	0.7984818948567711	0.72014957194227	0.652577188416483	0.5934220753398379	0.5407779212874781	0.49309515476814497	0.44911876444278614	0.4078407486410766	0.36846508542506057	0.33038371616876455	0.2931625678665425	0.2565629849514557	-0.4183116067306365	-0.4457496593430935	-0.46996127545147826	-0.4912105480330392	-0.5097478119230406	-0.525791452145382	-0.5395304766774485	-0.55112674312773	-0.5607168655586661	-0.5684138239185841	-0.5743082950433889	-0.5784697209081889	-0.5809471267139223	-0.5817696984466864	-0.5809471267139212	-0.5784697209081889	-0.5743082950433874	-0.5684138239185673	-0.5607168655586312	-0.5511267431276792	-0.539530476677378	-0.5257914521453076	-0.5097478119229781	-0.49121054803300546	-0.4699612754514535	-0.44574965934308364	-0.41831160673430634
2.2	-50.64582051117467	-0.015470192388263321	-0.5818064233546243	0.8905707280106119	0.7985864046073977	0.720243581683431	0.6526621513832771	0.593499130435795	0.5408479517965463	0.49315883637710417	0.4491766049176955	0.4078931211241741	0.36851225703534063	0.3304258733871322	0.2931998400556492	0.25659224867127256	-0.4183360424037768	-0.4457772489080637	-0.4699904911107865	-0.4912411908305397	-0.5097796997155044	-0.5258244174566952	-0.5395643647256025	-0.5511614100013572	-0.5607521765216387	-0.5684496518227021	-0.5743445188304648	-0.5785062241838824	-0.5809837963765088	-0.5818064233546243	-0.5809837963765068	-0.5785062241838833	-0.5743445188304641	-0.5684496518226876	-0.5607521765216079	-0.5511614100013127	-0.5395643647255405	-0.5258244174566272	-0.5097796997154477	-0.49124119083051265	-0.4699904911107672	-0.4457772489080577	-0.4183360424184873
2.3	-50.64334912497404	-0.015195610196510351	-0.5817904773391618	0.8905252793721058	0.7985454465265149	0.7202064554497128	0.6526283387952732	0.5934682277012919	0.5408196483428485	0.4931328975451261	0.44915285769098146	0.40787144218087584	0.3684925625140629	0.3304081098310474	0.29318397604690283	0.2566027316714314	-0.4183448563566344	-0.4457646170768912	-0.46997726935360196	-0.4912274513260767	-0.5097655085429716	-0.5258098353742593	-0.5395494478861756	-0.5511462106141244	-0.5607367434671222	-0.5684340312286241	-0.5743287546151684	-0.5784903585737324	-0.5809678704033469	-0.5817904773391618	-0.5809678704033426	-0.5784903585737321	-0.5743287546151697	-0.5684340312286104	-0.5607367434670908	-0.5511462106140793	-0.5395494478861159	-0.5258098353741958	-0.50976550854292	-0.49122745132605533	-0.46997726935358913	-0.44576461707689197	-0.41834485637128777
2.4	-50.64718443389552	-0.011060884574912555	-0.5818143094828514	0.8905952955090851	0.7986084084001496	0.7202634029290429	0.6526800909452133	0.5935154238708918	0.5408627815352687	0.4931723416836256	0.4491888901162752	0.4079042624999969	0.3685223087591869	0.33043487277121814	0.2932078124207864	0.2565909829532718	-0.41833508236463895	-0.4457832382066685	-0.4699968180457508	-0.49124781409132334	-0.5097865814825437	-0.525831522955856	-0.5395716618185082	-0.5511688688067724	-0.560759769063439	-0.5684573517002934	-0.5743523009077649	-0.5785140642931897	-0.5809916710337923	-0.5818143094828514	-0.5809916710337879	-0.5785140642931924	-0.5743523009077662	-0.5684573517002839	-0.5607597690634119	-0.5511688688067363	-0.5395716618184576	-0.5258315229558018	-0.5097865814825034	-0.4912478140913136	-0.46999681804574933	-0.4457832382066812	-0.4183350823829956
2.5	-50.65253061520721	-0.007078858400716218	-0.581848033119961	0.8906942625203838	0.7986974112594053	0.7203439102073557	0.6527532593261388	0.593582156184462	0.5409237738899159	0.4932281219761686	0.4492398498061245	0.4079506832296855	0.36856438517504014	0.3304727327347405	0.2932415356956926	0.2565546521573808	-0.41830520325263	-0.4458096016688633	-0.47002449162177173	-0.49127663748587924	-0.5098164079462392	-0.5258622175563236	-0.5396030998507805	-0.5512009343241532	-0.5607923535115475	-0.5684903526382092	-0.5743856208011704	-0.5785476093653431	-0.581025350160754	-0.581848033119961	-0.5810253501607519	-0.5785476093653504	-0.5743856208011769	-0.5684903526382035	-0.5607923535115282	-0.5512009343241229	-0.5396030998507364	-0.5258622175562766	-0.5098164079462066	-0.4912766374858747	-0.47002449162177595	-0.44580960166888267	-0.41830520327426324
2.6	-50.65408297854312	-0.0032745063006874645	-0.5818577113769856	0.8907232697946963	0.7987234601557076	0.7203674381209025	0.6527746110391406	0.5936016011186294	0.5409415201212048	0.49324432768913207	0.4492546327483512	0.4079641286364591	0.3685765525665574	0.33048366193975626	0.2932512524240754	0.2565393258269739	-0.4182926794231485	-0.4458170937377912	-0.4700323728329884	-0.4912848602269665	-0.5098249286283197	-0.525870996100517	-0.539612099216051	-0.5512101200709258	-0.560801693395986	-0.5684998162323494	-0.5743951791344579	-0.5785572345833334	-0.5810350151969579	-0.5818577113769856	-0.5810350151969566	-0.5785572345833411	-0.5743951791344674	-0.5684998162323458	-0.5608016933959686	-0.5512101200708975	-0.5396120992160065	-0.5258709961004697	-0.509824928628284	-0.4912848602269616	-0.4700323728329927	-0.4458170937378113	-0.4182926794459489
2.7	-50.65548943060085	-0.0007057272848873256	-0.5818668181424589	0.8907500300385671	0.7987475240210229	0.7203892030915466	0.6527943901989368	0.5936196388570646	0.5409580048888933	0.4932594024201022	0.449268403459552	0.4079766716326696	0.3685879206170602	0.33049388974897836	0.2932603616898038	0.2565190871033617	-0.41827611787177055	-0.4458242088220642	-0.4700398424372508	-0.4912926409749129	-0.509832980809207	-0.5258792832013209	-0.5396205874913034	-0.5512187781451721	-0.5608104918941489	-0.5685087274336627	-0.5744041766459019	-0.5785662930286948	-0.5810441099178754	-0.5818668181424589	-0.5810441099178776	-0.5785662930287094	-0.5744041766459178	-0.5685087274336684	-0.5608104918941395	-0.551218778145155	-0.5396205874912712	-0.5258792832012844	-0.5098329808091814	-0.4912926409749159	-0.4700398424372621	-0.4458242088220907	-0.4182761178967755
2.8	-50.65366486456728	0.002308902050964795	-0.5818558091080297	0.8907156757914642	0.7987167564186021	0.7203614889007356	0.6527693084858416	0.5935968600249133	0.5409372736430818	0.49324052383803463	0.4492512314849732	0.4079610994236602	0.3685738722591528	0.33048131290359173	0.2932492207862589	0.25654264764723095	-0.41829525204958823	-0.4458158520524753	-0.47003101356353	-0.49128339776005486	-0.5098233761348707	-0.5258693656908576	-0.5396104020825857	-0.5512083666199972	-0.5607998933704669	-0.5684979788264225	-0.5743933131019308	-0.5785553483407732	-0.5810331169228354	-0.5818558091080297	-0.5810331169228339	-0.5785553483407834	-0.5743933131019414	-0.5684979788264206	-0.5607998933704524	-0.5512083666199725	-0.5396104020825473	-0.5258693656908147	-0.5098233761348379	-0.4912833977600538	-0.47003101356353616	-0.4458158520524972	-0.41829525207367746
2.9	-50.63821610436765	0.007611096315913177	-0.5817655292812715	0.8904334560848762	0.7984640329186519	0.7201338751823476	0.6525633416981171	0.5934098284773212	0.5407670766897036	0.4930855572968384	0.4491102929965158	0.40783330905451287	0.36845860433167604	0.3303781355170205	0.29315783980686144	0.2566150749067888	-0.41835369538464384	-0.44574738791195356	-0.46995866622282023	-0.49120764233725345	-0.5097446475977255	-0.5257880639812554	-0.5395268968282135	-0.5511230014888755	-0.5607129901196561	-0.5684098410926034	-0.5743042299785065	-0.5784655977836306	-0.5809429690249214	-0.5817655292812715	-0.5809429690249226	-0.5784655977836418	-0.5743042299785173	-0.5684098410926054	-0.5607129901196476	-0.5511230014888584	-0.5395268968281839	-0.5257880639812231	-0.509744647597706	-0.4912076423372651	-0.4699586662228409	-0.4457473879119892	-0.4183536954380898
3	-50.64325951899973	0.013833976722872728	-0.5817942228131767	0.8905248204050409	0.7985457508203204	0.7202073845625669	0.6526297783972541	0.5934700827154026	0.5408218389385461	0.4931353558007534	0.449155524772497	0.40787426590809656	0.3684954952035224	0.33041110631711623	0.2931869917910051	0.25660095569972996	-0.4183425487857435	-0.4457689446910227	-0.46998149334652456	-0.4912315843761278	-0.5097695622570368	-0.5258138204245758	-0.5395533741360604	-0.5511500872341791	-0.5607405790432678	-0.5684378338632441	-0.5743325320225683	-0.5784941181710177	-0.5809716193978098	-0.5817942228131767	-0.5809716193978103	-0.5784941181710325	-0.5743325320225845	-0.5684378338632484	-0.5607405790432608	-0.5511500872341671	-0.5395533741360371	-0.5258138204245493	-0.5097695622570236	-0.4912315843761499	-0.46998149334655803	-0.4457689446910757	-0.4183425488258164
3.1	-50.63876374273193	0.017864006864899154	-0.581769040549886	0.890443400069565	0.7984729975045696	0.7201420039616657	0.6525707475978457	0.5934165994545895	0.5407732803552557	0.4930912446907297	0.44911550170129033	0.407838065801259	0.3684629272319287	0.330382036037364	0.29316132459277383	0.2566144636600222	-0.41835309650540414	-0.4457501756416469	-0.4699615827426936	-0.4912106718895579	-0.5097477757563263	-0.525791277481682	-0.539530183411393	-0.551126349756716	-0.5607163894007683	-0.5684132813165719	-0.5743077015572583	-0.5784690914984887	-0.5809464759179848	-0.581769040549886	-0.5809464759179858	-0.5784690914985057	-0.5743077015572798	-0.5684132813165822	-0.5607163894007681	-0.5511263497567132	-0.5395301834113764	-0.5257912774816658	-0.5097477757563248	-0.49121067188959167	-0.46996158274273947	-0.44575017564171127	-0.4183530965594175
3.2	-50.64096214461675	0.018188386011088613	-0.5817808434489288	0.8904831621022345	0.7985084370893111	0.7201737696270782	0.6525993525211282	0.5934424468108613	0.5407966839318596	0.4931124457591944	0.44913468296840975	0.40785536312867227	0.368478439714392	0.33039583495917774	0.2931734617358773	0.2566070510292845	-0.41834746478567164	-0.44575877877098874	-0.46997075543225303	-0.49122034445235635	-0.5097578843943871	-0.5258017635343715	-0.5395409926643562	-0.5511374318031708	-0.5607276970476767	-0.5684247700286668	-0.5743193289323774	-0.5784808167680326	-0.5809582594666425	-0.5817808434489288	-0.5809582594666428	-0.578480816768046	-0.5743193289323907	-0.5684247700286722	-0.5607276970476729	-0.5511374318031633	-0.5395409926643377	-0.5258017635343559	-0.5097578843943851	-0.49122034445239215	-0.4699707554323035	-0.4457587787710616	-0.4183474648308997
3.3	-50.63851989742305	0.015647040573222488	-0.5817657882769744	0.8904393877568709	0.7984690479113696	0.7201381199712049	0.6525669340636931	0.5934128630067476	0.5407696292719351	0.4930876888245121	0.44911205245071917	0.4078347361206963	0.3684597316739063	0.3303789908227166	0.29315844770442145	0.2566031160911308	-0.4183446816692627	-0.4457469649856223	-0.4699583646789526	-0.491207447324343	-0.5097445455194081	-0.5257880423360147	-0.5395269440621014	-0.5511231068594051	-0.5607131435692425	-0.5684100331300661	-0.574304451567265	-0.5784658402352518	-0.5809432238967512	-0.5817657882769744	-0.5809432238967484	-0.5784658402352592	-0.5743044515672733	-0.5684100331300608	-0.560713143569227	-0.5511231068593848	-0.5395269440620716	-0.5257880423359861	-0.5097445455193939	-0.4912074473243644	-0.4699583646789869	-0.44574696498567745	-0.4183446817161577
