# L= 53  beta= [10.0]  t_max= 10.0  steps= 1000,D= [50] #
t 	 E 	 mag
0.1	-51.87180571052229	0.0098591677929747	16480710518518293e-23	0.9975351626524425	0.9975351462038569	0.9975351297552714	0.9975351133066868	0.9975350968581017	0.9975350804095175	0.9975350639609328	0.997535047512349	0.9975350310637653	0.9975350146151821	0.9975349981665994	0.997534981718016	0.9975101794033053	8306887855358269e-23	16480710562927214e-23	1648071060178502e-22	16480710607336135e-23	16480710596233905e-23	16480710529620524e-23	16480710529620524e-23	16480710551824984e-23	1648071054627387e-22	16480710540722754e-23	16480710507416063e-23	16480710501864948e-23	16480710501864948e-23	16480710518518293e-23	164807105573761e-21	16480710524069409e-23	16480710512967178e-23	16480710540722754e-23	16480710518518293e-23	16480710501864948e-23	16480710496313833e-23	16480710490762718e-23	16480710496313833e-23	16480710468558257e-23	16480710479660488e-23	16480710518518293e-23	8306371251931566e-23
0.2	-51.50838378966557	0.03778668463197068	25492750968525435e-22	0.9905516263510434	0.9905516100176116	0.990551593684179	0.9905515773507475	0.9905515610173157	0.9905515446838848	0.9905515283504536	0.9905515120170227	0.990551495683591	0.9905514793501605	0.9905514630167309	0.9905514466832909	0.9901649236468664	1316407424289956e-21	25492750990174784e-22	2549275097352144e-21	25492750979627665e-22	25492750967970323e-22	25492750972411216e-22	25492750971300993e-22	25492750979627665e-22	25492750969080546e-22	2549275097019077e-21	2549275097074588e-21	2549275097074588e-21	254927509668601e-20	25492750968525435e-22	2549275097074588e-21	25492750967970323e-22	25492750965194766e-22	2549275096630499e-21	2549275096630499e-21	25492750971300993e-22	2549275096963566e-21	25492750971300993e-22	2549275097074588e-21	25492750972411216e-22	25492750969080546e-22	25492750961308985e-22	13162462486615567e-22
0.3	-50.96949786523258	0.07912365072133717	12192984699954668e-21	0.9802015735083878	0.9802015573456191	0.9802015411828517	0.9802015250200843	0.9802015088573162	0.9802014926945496	0.9802014765317828	0.9802014603690161	0.9802014442062497	0.9802014280434845	0.9802014118807194	0.9802013957169053	0.9783261885921468	6558392361910581e-21	12192984742198654e-21	12192984699788134e-21	12192984700121201e-21	12192984700232223e-21	12192984699233023e-21	12192984700509779e-21	12192984699510578e-21	12192984700121201e-21	12192984699954668e-21	12192984700398757e-21	12192984700343246e-21	12192984699954668e-21	12192984699954668e-21	12192984699677112e-21	12192984699177511e-21	12192984699677112e-21	12192984699677112e-21	12192984699732623e-21	121929846996216e-19	12192984699455067e-21	12192984698955467e-21	12192984699344045e-21	1219298469906649e-20	1219298469906649e-20	12192984676528962e-21	65572190695029064e-22
0.4	-50.343048271859665	0.1270217305881448	35552959173568155e-21	0.9681575155833113	0.9681574996191398	0.9681574836549691	0.9681574676907989	0.9681574517266283	0.9681574357624585	0.9681574197982894	0.9681574038341197	0.9681573878699508	0.9681573719057827	0.9681573559416148	0.9681573399473723	0.9625701026576393	20267530069117967e-21	3555295987012208e-20	3555295917295753e-20	35552959173512644e-21	3555295917323509e-20	35552959173568155e-21	35552959173623666e-21	3555295917290202e-20	35552959174067755e-21	3555295917317958e-20	35552959173623666e-21	3555295917340162e-20	355529591737902e-19	35552959173568155e-21	3555295917390122e-20	355529591737902e-19	35552959173512644e-21	3555295917417878e-20	3555295917390122e-20	3555295917345713e-20	35552959173623666e-21	3555295917417878e-20	35552959174123266e-21	35552959174012244e-21	35552959173568155e-21	355529590498338e-19	2026287339740307e-20
0.5	-49.72977659871021	0.17364022706277651	7811247976163838e-20	0.956305350406395	0.9563053346376215	0.9563053188688851	0.9563053031001476	0.9563052873314128	0.9563052715626751	0.9563052557939391	0.9563052400252028	0.9563052242564676	0.9563052084877317	0.9563051927189987	0.9563051765411391	0.943648560816662	4807177529830842e-20	7811248637629165e-20	7811247976213798e-20	7811247976241553e-20	7811247976269309e-20	7811247976263758e-20	7811247976208247e-20	7811247976202695e-20	7811247976163838e-20	7811247976197144e-20	7811247976247104e-20	7811247976208247e-20	7811247976219349e-20	7811247976163838e-20	7811247976247104e-20	781124797617494e-19	7811247976202695e-20	7811247976213798e-20	7811247976180491e-20	7811247976113878e-20	7811247976180491e-20	7811247976191593e-20	7811247976208247e-20	7811247976158286e-20	7811247976091673e-20	7811248064859555e-20	48058636617220873e-21
0.6	-49.225935222998196	0.21150163346559223	0.00014195485857071422	0.9464199459305787	0.9464199303240368	0.9464199147183037	0.9464198991125687	0.9464198835068366	0.9464198679011021	0.9464198522953684	0.9464198366896357	0.946419821083903	0.9464198054781694	0.946419789872438	0.9464197708531619	0.9224413836886826	9621807004922545e-20	0.00014195490172558278	0.00014195485856971501	0.00014195485856932644	0.0001419548585706587	0.00014195485856999257	0.00014195485856949297	0.00014195485856993706	0.00014195485856927093	0.00014195485856993706	0.00014195485856971501	0.0001419548585701591	0.00014195485856993706	0.00014195485857071422	0.00014195485857004808	0.00014195485856999257	0.00014195485857027013	0.00014195485857038115	0.00014195485856949297	0.00014195485856971501	0.00014195485856999257	0.00014195485856988155	0.00014195485856999257	0.0001419548585696595	0.00014195485856904888	0.00014195487442092425	9618843543024447e-20
0.7	-48.90705567077102	0.2347599295935947	0.00022396334499968917	0.9398845102712481	0.9398844947622904	0.9398844792643207	0.9398844637663514	0.9398844482683829	0.9398844327704137	0.9398844172724428	0.9398844017744747	0.9398843862765071	0.9398843707785387	0.9398843552805713	0.9398843195626132	0.8999034711192987	0.00017094832108743852	0.0002239635567467535	0.00022396334500063286	0.00022396334500096593	0.00022396334500063286	0.0002239633450007994	0.00022396334500046633	0.00022396334499941162	0.00022396334499924508	0.0002239633449998002	0.00022396334499946713	0.00022396334499991122	0.00022396334499891202	0.00022396334499968917	0.00022396334499957815	0.000223963344998801	0.00022396334499952264	0.00022396334499941162	0.00022396334499802384	0.00022396334499807935	0.00022396334499846793	0.00022396334499857895	0.00022396334499813486	0.00022396334499774628	0.00022396334499819037	0.00022396345701086728	0.000170891496447223
0.8	-48.815701015118634	0.24015562716367483	0.00031518919618744867	0.9374944414190749	0.9374944258595728	0.9374944104010146	0.9374943949424572	0.9374943794839005	0.937494364025343	0.9374943485667835	0.9374943331082276	0.9374943176496714	0.9374943021911136	0.9374942867325584	0.9374941782946665	0.8770117029920584	0.0002778529615130587	0.00031519002262564433	0.00031518919618772623	0.00031518919618822583	0.00031518919618744867	0.00031518919618828134	0.00031518919618928054	0.00031518919618833685	0.00031518919618683805	0.00031518919618794827	0.00031518919618778174	0.0003151891961875597	0.0003151891961870046	0.00031518919618744867	0.0003151891961875042	0.0003151891961871156	0.00031518919618744867	0.0003151891961870601	0.00031518919618678254	0.00031518919618689356	0.0003151891961876152	0.0003151891961876707	0.0003151891961871711	0.00031518919618778174	0.0003151891961870601	0.00031518972387128974	0.00027775700036164475
0.9	-48.955303626462964	0.22749330588784547	0.00040167748983083174	0.9393639325692248	0.9393639163981959	0.9393639009088122	0.9393638854194288	0.939363869930046	0.9393638544406626	0.9393638389512775	0.9393638234618957	0.9393638079725137	0.9393637924831317	0.9393637769937422	0.9393634097827127	0.8547158269116162	0.00042125342708959623	0.0004016801585415286	0.00040167748983038765	0.0004016774898306097	0.0004016774898307207	0.0004016774898316089	0.00040167748983233054	0.00040167748982999907	0.0004016774898301101	0.0004016774898307207	0.0004016774898311093	0.0004016774898306652	0.00040167748983033214	0.00040167748983083174	0.00040167748982988805	0.00040167748982999907	0.0004016774898307207	0.0004016774898307207	0.00040167748982994356	0.00040167748983033214	0.0004016774898310538	0.0004016774898311648	0.0004016774898302211	0.0004016774898306097	0.00040167748982999907	0.0004016793913954597	0.00042110770927517027
1	-49.29102826400388	0.19956867038415593	0.0004667080218945241	0.9449373669175031	0.9449373477448765	0.944937332163591	0.9449373165823087	0.9449373010010247	0.9449372854197398	0.9449372698384548	0.944937254257174	0.9449372386758904	0.944937223094608	0.9449372075132718	0.9449360534867499	0.8338965564655902	0.0006036606461581329	0.00046671535762315974	0.00046670802189441307	0.00046670802189630045	0.00046670802189541227	0.0004667080218960229	0.0004667080218976327	0.00046670802189568983	0.00046670802189441307	0.00046670802189530125	0.00046670802189480165	0.0004667080218950792	0.00046670802189435756	0.0004667080218945241	0.00046670802189435756	0.00046670802189419103	0.00046670802189480165	0.0004667080218935804	0.0004667080218931918	0.00046670802189380245	0.00046670802189430205	0.00046670802189435756	0.0004667080218936359	0.00046670802189374694	0.0004667080218930808	0.0004667136167610386	0.0006034594105119861
