# L= 50  D= [200]  t_max= 8.0  steps= 1000
t 	  beta= [0.3, 0.1, 0.01]
1.104	-0.27865104313414185	-0.09989339986374646	-0.010086380742824327
1.12	-0.2780973088087754	-0.099700281305241	-0.01006695587798513
1.136	-0.2775665001274499	-0.09951560725437202	-0.010048386532144677
1.152	-0.2770622394774748	-0.09934064208235543	-0.010030799895262186
1.168	-0.27658774380185025	-0.09917650414855468	-0.01001430840681708
1.184	-0.27614580226550023	-0.09902415803153224	-0.009999008974685922
1.2	-0.27573875944176085	-0.09888440874269906	-0.009984982394235613
1.216	-0.2753685040490714	-0.09875789793177864	-0.00997229296854901
1.232	-0.27503646321254677	-0.09864510207335707	-0.009960988328665767
1.248	-0.27474360216894184	-0.09854633260344399	-0.009951099450688377
1.264	-0.2744904292772112	-0.09846173795474339	-0.00994264086453781
1.28	-0.27427700614149814	-0.09839130741937592	-0.009935611047140679
1.296	-0.2741029625998288	-0.09833487674855357	-0.009929992990880314
1.312	-0.2739675162810042	-0.09829213538054433	-0.009925754936313988
1.328	-0.27386949638495545	-0.0982626351712989	-0.00992285125644622
1.344	-0.2738073712989645	-0.09824580048686242	-0.009921223478302382
1.36	-0.27377927962430426	-0.09824093950319653	-0.009920801426199924
1.376	-0.273783064155523	-0.09824725654754742	-0.009921504469936383
1.392	-0.27381630832829895	-0.09826386530622849	-0.00992324286019832
1.408	-0.27387637463181297	-0.09828980271668147	-0.009925919132780509
1.424	-0.2739604444681496	-0.09832404335704469	-0.009929429562738208
1.44	-0.2740655589345139	-0.09836551414424471	-0.009933665649381352
1.456	-0.27418866000392417	-0.0984131091518248	-0.009938515613036346
1.472	-0.2743266315866977	-0.09846570436129261	-0.009943865884768628
1.488	-0.2744763399678943	-0.09852217216568661	-0.00994960257075471
1.504	-0.2746346731351842	-0.0985813954511516	-0.009955612873712927
1.52	-0.27479857853647754	-0.0986422810915485	-0.009961786454745533
1.536	-0.27496509883714937	-0.09870377270228194	-0.009968016720053038
1.552	-0.27513140528196955	-0.09876486251241819	-0.009974202018326052
1.568	-0.27529482830664564	-0.09882460222871119	-0.009980246736037758
1.584	-0.2754528850873515	-0.09888211278095295	-0.009986062279514402
1.6	-0.2756033037633357	-0.09893659285504847	-0.009991567934338802
1.616	-0.2757440441169105	-0.09898732613807298	-0.009996691594462901
1.632	-0.27587331454604636	-0.09903368721803012	-0.010001370355278929
1.648	-0.27598958521695	-0.09907514609987995	-0.010005550966786623
1.664	-0.27609159733644	-0.09911127131838604	-0.010009190144927665
1.68	-0.27617836853611333	-0.09914173164716288	-0.010012254741059073
1.696	-0.2762491944114487	-0.09916629642173522	-0.010014721771388735
1.712	-0.2763036463085368	-0.09918483451228143	-0.010016578310014889
1.728	-0.2763415654983075	-0.09919731199868351	-0.010017821250916523
1.744	-0.27636305392247784	-0.09920378861643551	-0.010018456945847715
1.76	-0.27636846173638907	-0.09920441305663305	-0.010018500726576512
1.776	-0.2763583719108832	-0.09919941721649277	-0.010017976321237076
1.792	-0.2763335821881154	-0.09918910950850261	-0.010016915175747789
1.808	-0.27629508471417574	-0.09917386734627352	-0.010015355692239302
1.824	-0.2762440436944709	-0.09915412893327709	-0.010013342397271167
1.84	-0.27618177143562234	-0.0991303844869287	-0.010010925053237233
1.856	-0.27610970315024325	-0.09910316703478361	-0.010008157726786338
1.872	-0.2760293709080226	-0.09907304292199266	-0.010005097828339155
1.888	-0.2759423771183299	-0.09904060216955703	-0.010001805136805741
1.904	-0.27585036792600837	-0.09900644882144699	-0.00999834082345951
1.92	-0.27575500689330007	-0.09897119141526636	-0.009994766488577984
1.936	-0.27565794932723436	-0.09893543370601646	-0.009991143223942048
1.952	-0.2755608175935596	-0.09889976576570013	-0.009987530713591685
1.968	-0.27546517773571455	-0.09886475557316073	-0.009983986384389234
1.984	-0.2753725176908903	-0.09883094119878119	-0.009980564616953534
2	-0.27528422736531827	-0.09879882367771613	-0.009977316026413953
2.016	-0.2752015807980771	-0.09876886065324737	-0.009974286821218105
2.032	-0.27512572060733403	-0.09874146085896658	-0.009971518246914184
2.048	-0.2750576448757737	-0.09871697949491541	-0.009969046120458788
2.064	-0.27499819659334684	-0.09869571453872658	-0.009966900459177397
2.08	-0.2749480557361421	-0.09867790401854315	-0.00996510520705865
2.096	-0.27490773402062546	-0.09866372426009305	-0.009963678059604809
2.112	-0.2748775723332805	-0.09865328910609913	-0.009962630387038405
2.128	-0.274857740797364	-0.09864665009232731	-0.00996196725424009
2.144	-0.274848241401612	-0.09864379755124222	-0.00996168753446386
2.16	-0.27484891308074844	-0.09864466260161582	-0.009961784112594149
2.176	-0.2748594391050398	-0.09864911997069156	-0.009962244172519844
2.192	-0.274879356606343	-0.09865699158479012	-0.009963049562122971
2.208	-0.2749080680413585	-0.09866805085469768	-0.009964177228407941
2.224	-0.2749448543697249	-0.09868202757386267	-0.009965599714476053
2.24	-0.2749888897049766	-0.09869861334055405	-0.009967285709327294
2.256	-0.2750392571809774	-0.09871746740960108	-0.009969200640952428
2.272	-0.27509496576493014	-0.09873822287539073	-0.009971307302742377
2.288	-0.2751549677407594	-0.09876049308527263	-0.009973566503019787
2.304	-0.2752181765835618	-0.0987838781815926	-0.009975937727390105
2.32	-0.27528348494682314	-0.09880797167109934	-0.009978379803666042
2.336	-0.27534978248917286	-0.09883236692248983	-0.009980851559334114
2.352	-0.2754159732763582	-0.09885666349625351	-0.009983312461869367
2.368	-0.27548099250675434	-0.09888047321573769	-0.009985723232689231
2.384	-0.2755438223247487	-0.09890342589431333	-0.009988046426150664
2.4	-0.2756035065054883	-0.0989251746406318	-0.00999024696570029
2.416	-0.27565916381638134	-0.09894540067203833	-0.009992292630125556
2.432	-0.2757099998850597	-0.09896381757518359	-0.009994154483744855
2.448	-0.27575531742981535	-0.09898017496249326	-0.009995807245362389
2.464	-0.2757945247363907	-0.09899426148341378	-0.009997229591849692
2.48	-0.2758271422939673	-0.09900590715992383	-0.00999840439328023
2.496	-0.2758528075329169	-0.09901498502664025	-0.009999318877646124
2.512	-0.27587127763668035	-0.09902141206677091	-0.009999964724292128
2.528	-0.2758824304298991	-0.09902514944592178	-0.010000338086285598
2.544	-0.2758862633738766	-0.0990262020563601	-0.010000439543016765
2.56	-0.27588289072838157	-0.0990246173944327	-0.010000273985342926
2.576	-0.2758725389652963	-0.09902048380346604	-0.0099998504365615
2.592	-0.2758555405442476	-0.09901392812333322	-0.009999181813403544
2.608	-0.27583232618279385	-0.0990051127960545	-0.00999828463204402
2.624	-0.2758034157738107	-0.09899423248391474	-0.009997178664868383
2.64	-0.27576940811999395	-0.09898151026286042	-0.009995886554353189
2.656	-0.27573096966978966	-0.09896719345902641	-0.009994433390935647
2.672	-0.2756888224504158	-0.09895154920029066	-0.00999284626215741
2.688	-0.2756437314017273	-0.09893485975756398	-0.009991153780650304
2.704	-0.2755964913196252	-0.09891741775221068	-0.009989385598691777
2.72	-0.27554791361929454	-0.09889952130645796	-0.009987571917122575
2.736	-0.2754988131269845	-0.09888146921293169	-0.009985742996320539
2.752	-0.275449995104328	-0.09886355619765028	-0.009983928676756756
2.768	-0.27540224270145863	-0.09884606834782719	-0.009982157916353535
2.784	-0.27535630502459146	-0.09882927877190759	-0.009980458351458471
2.8	-0.27531288599058285	-0.09881344355433049	-0.009978855887756656
2.816	-0.2752726341253894	-0.09879879806172927	-0.009977374326851682
2.832	-0.2752361334457047	-0.09878555365078487	-0.00997603503358794
2.848	-0.27520389554356844	-0.09877389482075413	-0.009974856648459603
2.864	-0.27517635297287657	-0.09876397684600248	-0.009973854848669665
2.88	-0.27515385401464254	-0.0987559239158107	-0.009973042160590731
2.896	-0.2751366588750973	-0.09874982780033742	-0.009972427825520281
2.912	-0.2751249373475051	-0.09874574705315797	-0.00997201771978101
2.928	-0.27511876794532425	-0.0987437067522927	-0.00997181432933789
2.944	-0.2751181384914334	-0.09874369877328448	-0.009971816778279815
2.96	-0.275122948125854	-0.09874568257976357	-0.009972020909665718
2.976	-0.2751330106731369	-0.09874958650920376	-0.009972419416477907
2.992	-0.27514805929055663	-0.09875530952431102	-0.009973002019674122
3.008	-0.2751677522998817	-0.09876272339380589	-0.009973755689663195
3.024	-0.2751916800888652	-0.09877167526037803	-0.009974664906917853
3.04	-0.2752193729541095	-0.0987819905483445	-0.009975711956910974
3.056	-0.2752503097446319	-0.09879347615912586	-0.00997687725412422
3.072	-0.27528392715558864	-0.09880592389913086	-0.009978139689501158
3.088	-0.2753196295142019	-0.09881911408200766	-0.00997947699547796
3.104	-0.27535679889513	-0.09883281924556286	-0.009980866122533363
3.12	-0.2753948054002733	-0.0988468079229118	-0.009982283621148374
3.136	-0.27543301743842924	-0.09886084840765492	-0.0099837060230736
3.152	-0.2754708118430876	-0.09887471245404113	-0.009985110215929797
3.168	-0.2755075836720759	-0.09888817885510409	-0.009986473805375996
3.184	-0.27554275554045476	-0.09890103684468848	-0.0099877754593642
3.2	-0.2755757863479653	-0.09891308927294387	-0.009988995229392431
3.216	-0.2756061792742135	-0.09892415550929427	-0.009990114844092556
3.232	-0.2756334889284296	-0.09893407403192872	-0.009991117971027209
3.248	-0.2756573275558093	-0.09894270466848384	-0.009991990443110388
3.264	-0.2756773702189266	-0.09894993045862432	-0.009992720446707301
3.28	-0.2756933588901365	-0.09895565911566029	-0.009993298669099098
3.296	-0.2757051054090777	-0.09895982407100382	-0.00999371840368547
3.312	-0.27571249327793135	-0.09896238509208678	-0.009993975611979294
3.328	-0.2757154782858451	-0.09896332847118636	-0.0099940689421518
3.344	-0.2757140879724126	-0.09896266678941337	-0.009993999704558287
3.36	-0.2757084199582297	-0.09896043826669315	-0.00999377180535823
3.376	-0.2756986391878663	-0.09895670571489974	-0.009993391639969424
3.392	-0.2756849741469706	-0.09895155511728254	-0.009992867948708547
3.408	-0.27566771213037494	-0.0989450938627924	-0.009992211637524492
3.424	-0.27564719365173596	-0.09893744866890891	-0.00999143556722815
3.44	-0.2756238060973392	-0.09892876323092378	-0.009990554315073334
3.456	-0.2755979767369498	-0.09891919563933567	-0.00998958391290454
3.472	-0.2755701652129109	-0.09890891561001003	-0.009988541566405256
3.488	-0.27554085563504566	-0.09889810157399731	-0.009987445360189005
3.504	-0.27551054841305955	-0.09888693767539009	-0.009986313953643158
3.52	-0.27547975196028984	-0.09887561072627772	-0.009985166272486629
3.536	-0.27544897440253946	-0.09886430716779984	-0.00998402120100562
3.552	-0.27541871542360574	-0.0988532100854237	-0.009982897279847481
3.568	-0.2753894583749116	-0.09884249632499528	-0.009981812414067617
3.584	-0.2753616627705273	-0.0988323337538005	-0.009980783595924804
3.6	-0.27533575728091203	-0.09882287870792289	-0.009979826646590195
3.616	-0.27531213332907956	-0.09881427366362093	-0.009978955980591533
3.632	-0.27529113938178607	-0.09880664516632151	-0.009978184396388036
3.648	-0.27527307601591444	-0.09880010204629044	-0.009977522896013542
3.664	-0.2752581918267795	-0.09879473394503366	-0.009976980536221518
3.68	-0.2752466802308759	-0.09879061017124181	-0.009976564313029629
3.696	-0.27523867720072176	-0.0987877788995663	-0.00997627908100642
3.712	-0.27523425995419104	-0.0987862667198748	-0.009976127508072133
3.728	-0.275233446605184	-0.09878607853895834	-0.009976110066010692
3.744	-0.27523619676704725	-0.09878719783106338	-0.009976225056317832
3.76	-0.27524241308514014	-0.09878958722828851	-0.009976468670459718
3.776	-0.2752519436605847	-0.0987931894368599	-0.009976835083086012
3.792	-0.27526458531374376	-0.0987979284603477	-0.009977316576277796
3.808	-0.2752800876234508	-0.09880371110601391	-0.009977903692452028
3.824	-0.27529815766663673	-0.09881042874607567	-0.0099785854131076
3.84	-0.2753184653729949	-0.09881795930209013	-0.009979349360195603
3.856	-0.27534064940076736	-0.09882616941770767	-0.009980182016576819
3.872	-0.27536432343281225	-0.09883491678255937	-0.009981068961799852
3.888	-0.27538908278683344	-0.09884405256813422	-0.009981995119259037
3.904	-0.2754145112301267	-0.09885342393537688	-0.009982945010649287
3.92	-0.275440187887388	-0.09886287657352072	-0.009983903013570461
3.936	-0.2754656941300217	-0.09887225723003636	-0.009984853618090617
3.952	-0.27549062033697913	-0.09888141619201575	-0.009985781678099508
3.968	-0.2755145724204837	-0.09889020968004156	-0.00998667265343472
3.984	-0.27553717801537037	-0.09889850211761245	-0.009987512839183563
4	-0.27555809223842354	-0.0989061682421	-0.00998828957908227
4.016	-0.2755770029337193	-0.09891309502589625	-0.009988991459955346
4.032	-0.27559363532999187	-0.09891918337909583	-0.009989608484189326
4.048	-0.2756077560451809	-0.0989243496082481	-0.009990132218026583
4.064	-0.27561917638275546	-0.09892852660931875	-0.009990555913941481
4.08	-0.27562775487606633	-0.09893166477755391	-0.009990874605362923
4.096	-0.27563339905044604	-0.0989337326242184	-0.009991085172411476
4.112	-0.2756360663863522	-0.09893471710052548	-0.00999118637793066
4.128	-0.2756357644798582	-0.09893462363663473	-0.009991178873641971
4.144	-0.275632550409623	-0.09893347590172899	-0.00999106517654557
4.16	-0.27562652933266196	-0.09893131528565659	-0.009990849615872162
4.176	-0.2756178523445597	-0.09892820010376277	-0.009990538251111567
4.192	-0.27560671365219297	-0.09892420453579603	-0.009990138762387876
4.208	-0.27559334711721095	-0.09891941732295227	-0.009989660316192058
4.224	-0.2755780222362701	-0.0989139402578156	-0.009989113411651842
4.24	-0.2755610396307527	-0.09890788650415826	-0.009988509711868756
4.256	-0.27554272612597175	-0.09890137877678166	-0.00998786185989254
4.272	-0.2755234295068157	-0.09889454741014428	-0.009987183277009683
4.288	-0.27550351304195436	-0.09888752835334463	-0.009986487947076524
4.304	-0.27548334987155904	-0.09888046112607926	-0.009985790193408882
4.32	-0.27546331735443574	-0.09887348675806427	-0.00998510445316566
4.336	-0.2754437914699043	-0.09886674574080878	-0.009984445060774746
4.352	-0.27542514136784146	-0.0988603760361496	-0.009983826051633046
4.368	-0.2754077241570418	-0.09885451118578302	-0.009983260982209047
4.384	-0.27539188001784953	-0.09884927855516153	-0.009982762758931056
4.4	-0.2753779277200083	-0.09884479773822208	-0.009982343477758154
4.416	-0.2753661606211475	-0.09884117914764151	-0.00998201428063746
4.432	-0.2753568432150018	-0.09883852281428185	-0.009981785232794868
4.448	-0.2753502082906048	-0.09883691741714577	-0.00998166522323185
4.464	-0.27534645475384556	-0.09883643956180133	-0.00998166189053188
4.48	-0.275345746150894	-0.09883715332133569	-0.009981781575686284
4.496	-0.27534820991995684	-0.09883911004979123	-0.009982029303101334
4.512	-0.2753539373843083	-0.09884234847384572	-0.0099824087903941
4.528	-0.27536298448610974	-0.09884689506431983	-0.009982922487125769
4.544	-0.27537537324766753	-0.09885276468490072	-0.00998357164217896
4.56	-0.2753910939347386	-0.09885996151143768	-0.009984356399072794
4.576	-0.27541010788513026	-0.0988684802112134	-0.00998527591811582
4.592	-0.2754323509544567	-0.09887830736784384	-0.00998632852392049
4.608	-0.2754577375189042	-0.09888942313395066	-0.009987511876442309
4.624	-0.2754861649621272	-0.09890180309046259	-0.009988823163383396
4.64	-0.2755175185616201	-0.09891542028843216	-0.009990259311507564
4.656	-0.27555167668286046	-0.0989302474465213	-0.009991817214143583
4.672	-0.27558851619220665	-0.09894625927488575	-0.009993493971930192
4.688	-0.27562791801570524	-0.09896343489394166	-0.009995287143674094
4.704	-0.2756697727976606	-0.09898176031442839	-0.009997195004026687
4.72	-0.27571398663761754	-0.09900123094310069	-0.00999921680458079
4.736	-0.27576048689003757	-0.09902185407617475	-0.010001353034894965
4.752	-0.27580922799040064	-0.09904365134009412	-0.010003605679902034
4.768	-0.2758601972372556	-0.09906666103620712	-0.010005978470132562
4.784	-0.27591342043427464	-0.09909094034272568	-0.010008477121166053
4.8	-0.2759689672891717	-0.09911656732508729	-0.010011109558746966
4.816	-0.2760269564682699	-0.09914364270734846	-0.010013886126002779
4.832	-0.27608756020533143	-0.09917229136771254	-0.01001681976923095
4.848	-0.276151008363612	-0.09920266354637364	-0.010019926198717118
4.864	-0.276217591862598	-0.09923493579337934	-0.010023224021066634
4.88	-0.2762876654116766	-0.09926931172367907	-0.01002673483965063
4.896	-0.2763616495354753	-0.09930602265810579	-0.010030483320289049
4.912	-0.2764400319145613	-0.09934532819225719	-0.010034497220666861
4.928	-0.27652336808519	-0.09938751666312087	-0.01003880738449562
4.944	-0.27661228153615486	-0.09943290542016496	-0.010043447704663921
4.96	-0.2767074632179625	-0.0994818407949022	-0.01004845506205174
4.976	-0.2768096704595925	-0.09953469770768711	-0.010053869246878504
4.992	-0.27691972528911707	-0.09959187892624691	-0.010059732867505411
5.008	-0.2770385121786779	-0.09965381405911962	-0.01006609124963746
5.024	-0.277166975266858	-0.09972095840077322	-0.01007299232886148
5.04	-0.27730611513155967	-0.09979379173642071	-0.010080486540947385
5.056	-0.27745698518258133	-0.09987281717555502	-0.010088626714200697
5.072	-0.27762068771929727	-0.09995856003525372	-0.010097467964212571
5.088	-0.27779836967091814	-0.10005156675595123	-0.010107067586182268
5.104	-0.27799121802102744	-0.1001524038128041	-0.010117484938578598
5.12	-0.27820045492213796	-0.10026165658434687	-0.010128781315394434
5.136	-0.27842733252716734	-0.10037992815007578	-0.01014101980854932
5.152	-0.2786731275939412	-0.10050783800223859	-0.010154265163305006
5.168	-0.2789391359465679	-0.10064602066965714	-0.010168583628336442
5.184	-0.27922666689747255	-0.10079512426131275	-0.010184042801033081
5.2	-0.27953703774334027	-0.1009558089446658	-0.010200711468954675
5.216	-0.27987156844751465	-0.10112874537841667	-0.01021865944946075
5.232	-0.28023157661230935	-0.10131461312156749	-0.010237957430324171
5.248	-0.28061837283009683	-0.10151409904037823	-0.010258676814242305
5.264	-0.28103325648483096	-0.1017278957325701	-0.010280889569742933
5.28	-0.28147751205856225	-0.10195669998462178	-0.01030466809033494
5.296	-0.2819524059820635	-0.10220121127390103	-0.010330085063089469
5.312	-0.2824591840552591	-0.10246213032316115	-0.010357213347237642
5.328	-0.2829990694509705	-0.10274015771085906	-0.010386125862836389
5.344	-0.28357326130320115	-0.10303599253689663	-0.010416895489100457
5.36	-0.28418293386773447	-0.10335033113978467	-0.010449594971549838
5.376	-0.28482923622771616	-0.10368386585776873	-0.010484296836726055
5.392	-0.2855132925007347	-0.1040372838231609	-0.010521073312821531
5.408	-0.28623620248781595	-0.10441126577592033	-0.010559996254173896
5.424	-0.2869990426902797	-0.10480648487944026	-0.010601137067187776
5.44	-0.2878028676088445	-0.10522360551852847	-0.010644566634860835
5.456	-0.2886487112315748	-0.10566328205677646	-0.01069035523672457
5.472	-0.289537588613469	-0.10612615752792105	-0.010738572460666646
5.488	-0.2904704974503014	-0.10661286223349933	-0.010789287102773886
5.504	-0.2914484195520943	-0.10712401221715183	-0.010842567051067382
5.52	-0.29247232212641355	-0.10766020758440366	-0.010898479148764063
5.536	-0.29354315878773896	-0.10822203063574572	-0.010957089032533226
5.552	-0.2946618702159013	-0.10881004378042052	-0.011018460941119093
5.568	-0.2958293843935441	-0.1094247871985535	-0.011082657489678132
5.584	-0.2970466163596741	-0.11006677622023495	-0.011149739405257732
5.6	-0.29831446742360307	-0.11073649839189698	-0.011219765219007008
5.616	-0.2996338237910642	-0.11143441020287548	-0.011292790910984183
5.632	-0.30100555456220335	-0.11216093344841688	-0.011368869503807439
5.648	-0.30243050906963154	-0.11291645120958357	-0.01144805060187832
5.664	-0.3039095135338914	-0.11370130343549231	-0.011530379873509702
5.68	-0.3054433670236008	-0.11451578211903395	-0.01161589847398001
5.696	-0.3070328367181566	-0.11536012606360768	-0.011704642408334194
5.712	-0.30867865248212045	-0.1162345152453301	-0.011796641833630097
5.728	-0.3103815007721302	-0.11713906478255665	-0.011891920301274492
5.744	-0.3121420179091643	-0.11807381853222138	-0.01199049394110717
5.76	-0.3139607827609942	-0.11903874234029818	-0.012092370589931418
5.776	-0.31583830889139675	-0.12003371698147303	-0.012197548868259384
5.792	-0.317775036243872	-0.12105853083069462	-0.01230601721010225
5.808	-0.31977132243791273	-0.12211287231648031	-0.012417752851681263
5.824	-0.3218274337649475	-0.12319632221253798	-0.012532720785932972
5.84	-0.3239435359786731	-0.12430834583025535	-0.012650872690622598
5.856	-0.32611968498030675	-0.12544828517978354	-0.01277214583873098
5.872	-0.3283558175030515	-0.126615351171675	-0.01289646200054198
5.888	-0.33065174190161983	-0.12780861593425252	-0.013023726347495957
5.904	-0.3330071291518237	-0.12902700532400202	-0.013153826368396274
5.92	-0.33542150416192434	-0.1302692917072958	-0.013286630808936967
5.936	-0.33789423749162856	-0.13153408709162356	-0.013421988645765987
5.952	-0.3404245375663476	-0.13281983668330255	-0.013559728106399294
5.968	-0.3430114434637259	-0.13412481294638173	-0.013699655746264909
5.984	-0.34565381833667025	-0.13544711023424524	-0.013841555593982348
6	-0.34835034352240296	-0.13678464006135474	-0.013985188375684368
6.016	-0.35109951337076295	-0.1381351270777733	-0.014130290828768391
6.032	-0.3538996308073765	-0.13949610580372074	-0.014276575114949664
6.048	-0.35674880362888844	-0.14086491817557292	-0.014423728341877535
6.064	-0.35964494150853865	-0.14223871194858154	-0.014571412201905555
6.08	-0.3625857536714985	-0.14361443999531334	-0.014719262735873621
6.096	-0.3655687471809434	-0.14498886053254761	-0.014866890229009964
6.112	-0.3685912257583214	-0.14635853830326098	-0.01501387924529245
6.128	-0.3716502890451123	-0.1477198467345224	-0.015159788805855013
6.144	-0.3747428321989257	-0.14906897108674144	-0.015304152716305829
6.16	-0.3778655457044893	-0.15040191260488303	-0.015446480047157976
6.176	-0.3810149152702009	-0.15171449367809678	-0.01558625577098103
6.192	-0.38418722167376035	-0.15300236401080364	-0.015722941559386402
6.208	-0.38737854041618325	-0.15426100780574553	-0.01585597674257389
6.224	-0.3905847410423647	-0.1554857519579163	-0.015984779433915054
6.24	-0.3938014859884427	-0.15667177525774204	-0.016108747821939447
6.256	-0.3970242288215443	-0.1578141186024539	-0.016227261632143497
6.272	-0.40024821174608927	-0.1589076962163751	-0.016339683761263595
6.288	-0.4034684622626468	-0.15994730788390177	-0.016445362087056895
6.304	-0.4066797888803148	-0.16092765220337435	-0.01654363145721889
6.32	-0.4098767758016332	-0.16184334087585944	-0.016633815861831613
6.336	-0.4130537765200492	-0.16268891405016553	-0.01671523079467857
6.352	-0.4162049062938312	-0.1634588567541833	-0.016787185809865404
6.368	-0.4193240334869791	-0.16414761645289958	-0.01684898728141879
6.384	-0.4224047697970617	-0.16474962178507555	-0.01689994137487814
6.4	-0.4254404594219821	-0.16525930254349877	-0.016939357241281105
6.416	-0.4284241672524637	-0.16567111097767367	-0.016966550445317873
6.432	-0.4313486662146485	-0.16597954451246474	-0.016980846640711766
6.448	-0.43420642392767755	-0.16617916999108745	-0.01698158550695616
6.464	-0.4369895888847493	-0.16626464956530143	-0.016968124962291827
6.48	-0.43968997641307217	-0.16623076836889333	-0.016939845668082196
6.496	-0.4422990547186549	-0.16607246412150597	-0.01689615583936524
6.512	-0.44480793137624813	-0.16578485881735244	-0.016836496375137636
6.528	-0.4472073406832094	-0.16536329265588418	-0.016760346319636528
